10.725471500001731,4020,4020,4027,4010
10.7268286000035,4020,4022,4027,4010
10.770365600008518,4020,4020,4028,4010
10.789365200005705,4020,4021,4027,4010
10.809174499998335,4020,4021,4027,4010
10.810693000006722,4020,4021,4028,4010
10.812010699999519,4020,4020,4028,4010
10.81369260000065,4020,4022,4028,4010
10.815124400003697,4021,4020,4027,4010
10.816440100010368,4020,4022,4028,4009
10.817600000009406,4020,4020,4027,4010
10.818827700000838,4020,4020,4028,4010
10.820131000000401,4021,4021,4028,4010
10.821434199999203,4020,4021,4027,4010
10.822661099999095,4021,4020,4028,4010
10.823837999996613,4020,4021,4027,4010
10.825019700001576,4021,4020,4028,4010
10.826222100004088,4020,4021,4027,4010
10.827555900003063,4020,4020,4028,4010
10.828952299998491,4020,4022,4027,4010
10.830574999999953,4021,4021,4028,4010
10.831976700006635,4020,4022,4027,4009
10.83312370000931,4020,4019,4028,4010
10.834338000000571,4020,4021,4028,4010
10.835646599996835,4020,4020,4028,4010
10.836823700010427,4020,4022,4026,4010
10.837966699997196,4021,4019,4028,4010
10.839107400010107,4020,4021,4027,4010
10.840275599999586,4020,4020,4028,4010
10.841477599999052,4020,4022,4027,4010
10.842648200006806,4021,4020,4028,4010
10.843815400003223,4020,4021,4027,4010
10.844934799999464,4020,4020,4028,4010
10.846360499999719,4020,4021,4027,4010
10.84774890000699,4020,4019,4028,4010
10.874933099999907,4020,4021,4027,4010
10.897135500010336,4020,4020,4028,4010
10.909378399999696,4020,4021,4027,4009
10.913112800000818,4021,4020,4028,4010
10.930686899999273,4020,4021,4027,4009
10.932205600009183,4021,4020,4028,4010
10.933542500002659,4020,4022,4028,4010
10.934799800001201,4021,4020,4027,4010
10.936057400002028,4020,4022,4027,4010
10.937390100007178,4020,4020,4028,4010
10.938638100007665,4020,4022,4027,4009
10.94028320000507,4020,4021,4027,4010
10.941669000007096,4020,4020,4027,4010
10.94297240000742,4020,4022,4028,4010
10.944356300009531,4020,4020,4029,4010
10.945805900002597,4020,4021,4027,4009
10.947402300007525,4020,4020,4027,4010
10.949085700005526,4020,4021,4027,4010
10.950437599996803,4020,4021,4028,4010
10.951806099998066,4020,4021,4027,4010
10.953286999996635,4020,4020,4028,4010
10.954595200004405,4020,4021,4027,4010
10.955925600006594,4020,4020,4027,4010
10.957180099998368,4020,4022,4027,4010
10.958392600005027,4021,4019,4028,4009
10.959642600006191,4020,4021,4027,4010
10.96105310000712,4020,4020,4028,4010
10.962323400002788,4020,4022,4027,4009
10.96394310001051,4020,4020,4028,4010
10.965351100006956,4020,4022,4027,4010
10.966676900003222,4020,4020,4028,4009
10.968022700006259,4020,4022,4027,4010
10.969353400010732,4020,4020,4028,4010
11.029970900010085,4020,4021,4027,4009
11.047392599997693,4021,4020,4028,4010
11.06602450000355,4020,4022,4028,4009
11.067471700007445,4021,4020,4029,4010
11.068758800000069,4020,4021,4027,4010
11.070063599996502,4021,4020,4028,4010
11.07126569999673,4020,4022,4027,4010
11.072446300007869,4020,4020,4028,4009
11.073585699996329,4020,4021,4027,4010
11.074708800006192,4021,4021,4028,4010
11.07585010000912,4020,4022,4027,4010
11.077025500009768,4021,4020,4028,4010
11.078170399996452,4021,4021,4028,4010
11.079818300000625,4020,4020,4028,4010
11.081397800007835,4020,4022,4028,4010
11.082759600001737,4020,4020,4028,4010
11.084046300005866,4020,4022,4027,4010
11.085381500000949,4021,4020,4028,4010
11.086608199999318,4020,4021,4027,4010
11.087801500005298,4020,4020,4028,4010
11.088951700003236,4020,4021,4027,4010
11.090138200001093,4020,4020,4027,4010
11.09138990000065,4020,4021,4026,4010
11.09259960000054,4021,4020,4028,4010
11.093753300010576,4021,4021,4027,4010
11.094905999998446,4021,4020,4028,4010
11.096641800002544,4020,4022,4026,4009
11.098204000008991,4020,4019,4028,4010
11.099589000004926,4020,4021,4027,4010
11.100956299997051,4020,4020,4029,4010
11.102171999998973,4020,4021,4027,4010
11.103455000004033,4021,4020,4028,4010
11.104792300000554,4020,4021,4027,4010
11.150330999997095,4021,4020,4028,4010
11.165250200006994,4020,4022,4028,4010
11.171717200006242,4020,4020,4029,4010
11.186237800007802,4020,4022,4027,4010
11.187723299997742,4021,4020,4028,4010
11.18908690000535,4020,4020,4027,4010
11.19039070000872,4021,4020,4028,4010
11.191556700010551,4020,4020,4027,4010
11.192802700010361,4021,4020,4028,4010
11.194039200010593,4020,4021,4027,4010
11.195470600010594,4020,4020,4028,4010
11.197715000002063,4020,4021,4027,4010
11.199293500001659,4021,4020,4028,4010
11.200878500007093,4021,4022,4027,4009
11.20230299999821,4021,4020,4028,4010
11.203673800002434,4020,4021,4027,4010
11.204997699998785,4021,4020,4028,4010
11.206214500009082,4020,4021,4027,4010
11.20741519999865,4021,4020,4028,4010
11.208654600006412,4020,4022,4028,4010
11.209906200005207,4020,4020,4026,4009
11.21105979999993,4020,4021,4027,4010
11.212312700008624,4021,4020,4028,4010
11.213837700008298,4020,4022,4027,4010
11.215293200002634,4020,4020,4029,4010
11.216615099998307,4020,4021,4027,4009
11.217820200006827,4020,4020,4028,4010
11.219031100001303,4020,4022,4026,4010
11.220208500002627,4020,4021,4028,4010
11.221335900001577,4020,4022,4027,4010
11.222500900010346,4020,4020,4028,4010
11.22365680000803,4020,4021,4027,4010
11.224886900003185,4021,4020,4028,4010
11.252587299997685,4020,4021,4026,4010
11.282814300007885,4020,4020,4028,4010
11.287282600009348,4021,4021,4027,4010
11.305017400009092,4020,4020,4028,4010
11.306519999998272,4021,4022,4028,4010
11.307814400002826,4020,4020,4028,4010
11.308988600008888,4020,4021,4027,4010
11.310214900004212,4021,4019,4028,4010
11.311322499997914,4020,4022,4027,4009
11.31266370000958,4020,4020,4028,4010
11.314448300006916,4020,4021,4028,4010
11.315760199999204,4021,4020,4027,4010
11.316964500001632,4021,4020,4027,4009
11.31820449999941,4021,4020,4028,4010
11.31942140001047,4020,4022,4027,4010
11.32090099999914,4020,4020,4029,4010
11.322185099998023,4020,4022,4027,4009
11.323500200000126,4020,4020,4028,4010
11.324812699996983,4020,4022,4028,4010
11.326079600010416,4020,4021,4028,4010
11.327236600001925,4020,4021,4027,4010
11.3284532000107,4020,4020,4027,4010
11.330189400003292,4020,4022,4027,4010
11.331643500001519,4021,4020,4028,4011
11.332903300004546,4020,4020,4027,4009
11.334152000010363,4021,4020,4028,4010
11.335374400005094,4020,4021,4026,4010
11.336569999999483,4021,4019,4027,4010
11.33772979999776,4020,4021,4027,4010
11.338881999996374,4021,4020,4028,4010
11.34013060000143,4020,4021,4027,4009
11.341331800009357,4020,4020,4027,4010
11.342489600006957,4020,4021,4027,4010
11.343680600009975,4020,4020,4028,4009
11.344831199996406,4020,4021,4027,4010
11.388200100001995,4021,4020,4028,4010
11.404141899998649,4020,4022,4027,4010
11.422819600004004,4021,4019,4028,4010
11.424240400010603,4021,4021,4027,4010
11.425613100000191,4020,4020,4028,4010
11.426888000001782,4020,4021,4026,4010
11.428144000004977,4021,4020,4028,4010
11.429759400009061,4020,4022,4027,4010
11.431384800001979,4020,4020,4029,4010
11.432690600006026,4020,4022,4027,4010
11.433913400003803,4021,4020,4028,4010
11.435118000008515,4020,4021,4027,4010
11.436289000004763,4021,4020,4028,4010
11.437492900004145,4020,4021,4027,4010
11.43864580000809,4021,4020,4028,4010
11.439763400005177,4020,4021,4027,4010
11.440975000004983,4021,4020,4028,4010
11.442099899999448,4020,4021,4027,4010
11.44327340000018,4020,4020,4029,4011
11.444456500001252,4021,4022,4027,4010
11.445726500009187,4020,4020,4028,4010
11.447299899999052,4020,4022,4028,4010
11.448729000010644,4020,4020,4028,4010
11.450340099996538,4021,4020,4027,4010
11.451812200000859,4020,4022,4027,4010
11.453110500006005,4020,4020,4028,4010
11.454381000003195,4020,4022,4028,4010
11.455611900004442,4021,4020,4028,4010
11.456838199999765,4020,4022,4027,4010
11.45808450000186,4021,4020,4028,4010
11.45927269999811,4021,4022,4028,4010
11.460445600008825,4021,4020,4028,4010
11.461631199999829,4021,4022,4027,4010
11.504600200001732,4020,4020,4027,4010
11.521495799999684,4020,4021,4027,4009
11.536121400000411,4021,4020,4028,4010
11.54040260000329,4020,4021,4027,4010
11.541871900000842,4021,4020,4028,4010
11.543187000002945,4020,4022,4027,4010
11.544465200000559,4020,4020,4028,4010
11.545851000002585,4020,4022,4028,4010
11.547593099996448,4021,4020,4027,4010
11.549123300006613,4020,4021,4027,4010
11.550469699999667,4021,4020,4028,4010
11.551770400008536,4020,4021,4028,4010
11.553018300008262,4020,4019,4028,4010
11.554330099999788,4021,4022,4027,4010
11.555603200002224,4020,4020,4029,4010
11.556951400008984,4020,4022,4027,4010
11.558224400010658,4020,4021,4028,4010
11.559427200001664,4020,4022,4028,4010
11.560755600003176,4021,4020,4028,4010
11.562010599998757,4020,4021,4027,4010
11.563561600007233,4020,4020,4028,4010
11.565119100006996,4020,4022,4028,4010
11.56653670000378,4020,4020,4028,4010
11.567894799998612,4020,4022,4028,4010
11.569140200008405,4020,4020,4028,4010
11.570425400001113,4020,4022,4027,4010
11.571717900005751,4020,4020,4029,4010
11.573007400002098,4021,4021,4027,4010
11.574153200010187,4020,4020,4028,4010
11.575281099998392,4020,4021,4027,4010
11.576461300006486,4020,4020,4028,4010
11.577609300002223,4020,4022,4027,4010
11.578781800009892,4021,4020,4027,4010
11.608461399999214,4021,4022,4026,4010
11.638664300000528,4021,4019,4028,4010
11.64305470000545,4020,4021,4027,4010
11.660771299997577,4021,4020,4028,4010
11.66230579999683,4020,4022,4027,4010
11.663936299999477,4021,4020,4028,4010
11.66556490000221,4020,4022,4028,4010
11.666940600000089,4020,4020,4028,4010
11.668299800003297,4020,4021,4027,4010
11.669538100002683,4021,4020,4028,4010
11.67085209999641,4020,4021,4027,4010
11.672129300000961,4020,4021,4028,4010
11.673373400000855,4020,4021,4027,4010
11.674614600007772,4020,4020,4030,4011
11.675877400004538,4020,4021,4027,4009
11.677101200009929,4020,4019,4028,4010
11.6783895999979,4020,4022,4027,4010
11.679931500009843,4020,4020,4028,4010
11.681476600002497,4020,4022,4027,4010
11.682813000006718,4020,4020,4028,4010
11.684002000009059,4020,4021,4027,4010
11.685301300007268,4020,4021,4028,4010
11.686553000006825,4020,4022,4028,4010
11.687794800003758,4021,4019,4028,4010
11.68906319999951,4021,4022,4028,4010
11.690356599996448,4021,4021,4028,4010
11.691696599998977,4018,4022,4027,4010
11.693074900002102,4020,4020,4028,4010
11.69436819999828,4021,4022,4028,4010
11.69573050001054,4020,4020,4029,4010
11.697356999997282,4021,4022,4028,4010
11.698766000001342,4020,4020,4028,4011
11.700026200007414,4021,4022,4028,4010
11.743292900006054,4020,4020,4028,4010
11.76004940000712,4020,4021,4027,4009
11.764844799996354,4020,4021,4028,4009
11.781401300002472,4020,4021,4028,4010
11.782941600002232,4021,4020,4028,4010
11.784423300006893,4020,4021,4027,4010
11.785759899998084,4020,4020,4029,4010
11.786970400004066,4020,4020,4027,4009
11.788331300005666,4020,4019,4028,4010
11.789751600008458,4020,4021,4027,4010
11.791015000009793,4020,4020,4028,4010
11.792286399999284,4020,4022,4027,4010
11.793444299997645,4020,4020,4027,4010
11.794632100005401,4020,4022,4027,4010
11.795919199998025,4021,4019,4027,4010
11.797376200003782,4020,4021,4028,4010
11.798572100000456,4020,4020,4028,4010
11.799729500009562,4020,4022,4028,4010
11.800907199998619,4021,4020,4028,4010
11.80210130001069,4020,4021,4027,4010
11.803289900009986,4020,4020,4028,4010
11.804456800004118,4020,4021,4027,4009
11.805639300000621,4021,4019,4028,4010
11.80677999999898,4020,4022,4027,4010
11.807907900001737,4020,4020,4028,4010
11.809117299999343,4020,4021,4027,4010
11.81032299999788,4020,4020,4029,4011
11.811536200009868,4020,4021,4026,4010
11.813045200004126,4021,4020,4028,4010
11.814398400005302,4020,4021,4027,4009
11.815592200000538,4020,4020,4029,4011
11.816854800010333,4020,4022,4027,4010
11.817995700010215,4020,4020,4028,4008
11.819242700003088,4020,4022,4028,4010
11.820675299997674,4020,4020,4028,4010
11.848925500002224,4020,4022,4027,4010
11.879739199997857,4020,4020,4028,4010
11.88573439999891,4020,4022,4028,4010
11.901902900004643,4020,4020,4029,4010
11.903356499999063,4020,4022,4028,4011
11.904675900004804,4020,4020,4028,4009
11.905915099996491,4020,4022,4026,4010
11.907143200005521,4021,4020,4028,4011
11.908331700004055,4020,4021,4026,4010
11.909534000005806,4021,4020,4028,4011
11.910708000010345,4020,4021,4028,4010
11.911907800007612,4021,4021,4028,4010
11.913711000001058,4020,4022,4027,4011
11.915306599999894,4021,4019,4027,4010
11.916714899998624,4020,4021,4028,4010
11.9179487000074,4020,4020,4028,4010
11.919169400003739,4020,4022,4027,4010
11.92034500000591,4020,4020,4028,4010
11.921498900002916,4021,4022,4027,4010
11.922775700004422,4020,4020,4028,4010
11.92398900000262,4021,4021,4027,4010
11.925170700007584,4020,4020,4028,4010
11.926389500004007,4020,4021,4027,4010
11.927530000000843,4021,4021,4028,4010
11.92867049999768,4021,4022,4028,4010
11.930228800003533,4021,4020,4028,4010
11.931583400000818,4020,4022,4027,4010
11.932786200006376,4020,4021,4028,4010
11.933970800004317,4020,4021,4028,4010
11.935077900008764,4021,4020,4028,4010
11.936188300009235,4020,4022,4027,4010
11.93729610000446,4020,4020,4028,4010
11.938529000006383,4020,4022,4027,4010
11.939694400003646,4021,4020,4028,4010
11.940946000002441,4020,4022,4027,4010
11.997789400003967,4020,4019,4028,4010
12.01674059999641,4020,4021,4027,4010
12.01807770000596,4020,4020,4028,4010
12.01922590000322,4020,4022,4028,4010
12.020438899999135,4021,4019,4027,4011
12.021622600004775,4020,4021,4028,4010
12.022840600009658,4020,4020,4028,4010
12.024049200001173,4020,4021,4027,4009
12.0252416000003,4021,4019,4029,4010
12.026446900010342,4020,4022,4026,4010
12.027716500000679,4020,4020,4028,4010
12.029085200003465,4020,4022,4027,4009
12.030711700004758,4020,4019,4028,4010
12.032000200008042,4020,4022,4028,4010
12.033199099998455,4020,4020,4028,4010
12.034374199996819,4020,4022,4027,4009
12.035578399998485,4021,4019,4028,4010
12.036852999997791,4020,4022,4027,4010
12.03804630000377,4020,4019,4029,4010
12.039290900007472,4020,4021,4027,4010
12.04049010000017,4021,4020,4028,4010
12.041707099997438,4020,4021,4027,4010
12.042918200007989,4020,4020,4028,4010
12.044129000001703,4021,4022,4027,4010
12.045295999996597,4020,4020,4028,4011
12.046954600009485,4020,4022,4028,4010
12.048544300007052,4020,4020,4028,4010
12.049885600004927,4020,4021,4028,4010
12.051134900000761,4020,4020,4028,4010
12.052418300008867,4020,4021,4027,4010
12.053569499999867,4021,4020,4028,4010
12.05469859999721,4020,4021,4027,4010
12.055828700002166,4021,4020,4029,4010
12.082204400008777,4020,4021,4027,4010
12.111129400000209,4021,4020,4028,4010
12.116797700000461,4020,4021,4027,4009
12.134080100004212,4020,4020,4028,4010
12.135592699996778,4020,4022,4029,4010
12.136924699996598,4020,4021,4028,4010
12.138233300007414,4020,4022,4028,4010
12.139466100008576,4020,4020,4028,4010
12.140817200008314,4021,4021,4028,4010
12.142158300004667,4020,4020,4028,4010
12.14348980000068,4021,4022,4027,4010
12.14477359999728,4021,4020,4028,4010
12.146154700007173,4020,4021,4027,4010
12.147762799999327,4021,4020,4028,4010
12.149121100010234,4020,4022,4026,4010
12.150438399999985,4020,4021,4028,4010
12.151722000009613,4020,4022,4028,4010
12.153032800008077,4020,4020,4028,4010
12.154269500009832,4021,4022,4027,4010
12.155706100005773,4020,4020,4027,4010
12.157049600005848,4020,4021,4027,4010
12.158221500008949,4021,4020,4028,4010
12.15936469999724,4020,4021,4027,4010
12.160641499998746,4021,4020,4028,4010
12.161840500004473,4020,4021,4027,4009
12.163444500009064,4021,4020,4028,4010
12.164792000010493,4020,4022,4028,4010
12.166087999998126,4021,4020,4028,4010
12.167300500004785,4020,4022,4027,4010
12.168638300005114,4020,4020,4028,4010
12.169872300000861,4021,4021,4028,4010
12.171091099997284,4021,4020,4028,4010
12.17235680000158,4020,4021,4027,4010
12.173560199997155,4020,4019,4027,4009
12.226550300008967,4020,4021,4028,4010
12.247086000003037,4020,4020,4029,4010
12.248599500002456,4020,4021,4029,4010
12.249977900006343,4020,4020,4028,4010
12.251477800004068,4020,4022,4028,4010
12.252942200007965,4021,4021,4028,4010
12.25421539999661,4020,4022,4027,4010
12.25552430000971,4021,4021,4028,4010
12.257068500010064,4020,4021,4027,4009
12.258383400010644,4021,4020,4028,4010
12.259668600003351,4020,4021,4027,4010
12.260967200010782,4020,4020,4028,4010
12.262385699999868,4020,4021,4026,4010
12.263951400003862,4020,4020,4028,4010
12.265498699998716,4020,4021,4027,4010
12.266846900005476,4020,4020,4028,4010
12.268138600004022,4020,4022,4027,4010
12.2693852000084,4021,4020,4028,4010
12.270681499998318,4021,4022,4028,4011
12.271936800010735,4021,4021,4028,4010
12.273180700009107,4021,4022,4027,4010
12.274434899998596,4020,4019,4028,4010
12.275856400010525,4020,4020,4027,4009
12.277158600001712,4020,4020,4028,4010
12.278413400010322,4021,4022,4027,4010
12.280212800003937,4021,4020,4028,4010
12.281841300005908,4020,4022,4027,4010
12.283281099997112,4020,4020,4028,4010
12.284769600009895,4020,4022,4027,4010
12.286278200001107,4020,4020,4028,4010
12.315862000003108,4019,4020,4027,4010
12.346387600002345,4020,4021,4028,4010
12.355636499996763,4020,4021,4027,4010
12.369219000000157,4021,4020,4028,4010
12.370628600008786,4020,4021,4027,4010
12.371889300004113,4020,4019,4029,4010
12.373085800005356,4020,4022,4028,4010
12.37421429999813,4021,4020,4028,4010
12.375355900003342,4020,4022,4027,4010
12.376518600009149,4021,4020,4027,4010
12.377668800007086,4020,4022,4028,4010
12.379003800000646,4020,4020,4028,4010
12.380518200006918,4020,4021,4029,4010
12.381740900003933,4021,4020,4028,4010
12.382890499997302,4021,4022,4028,4010
12.384027499996591,4020,4020,4028,4010
12.385226500002318,4020,4021,4027,4010
12.386453200000688,4021,4021,4028,4010
12.387664399997448,4020,4022,4027,4010
12.388795799997752,4021,4021,4028,4010
12.389960200001951,4020,4022,4028,4010
12.391107400006149,4020,4020,4027,4010
12.392328000001726,4020,4021,4027,4010
12.393578600007459,4021,4020,4027,4010
12.394810500001768,4020,4022,4028,4010
12.396408300002804,4021,4019,4029,4010
12.397990600002231,4021,4021,4027,4009
12.399394799998845,4021,4020,4029,4010
12.400668800008134,4020,4021,4027,4010
12.401860800004215,4020,4016,4028,4010
12.403053500005626,4021,4022,4027,4010
12.404233799999929,4020,4020,4029,4010
12.40538199999719,4020,4022,4027,4010
12.40653230001044,4021,4020,4028,4010
12.407698299997719,4020,4022,4027,4010
12.408918300003279,4021,4020,4028,4010
12.463719599996693,4020,4021,4027,4009
12.468462999997428,4020,4021,4028,4010
12.484424499998568,4020,4022,4026,4010
12.485875700003817,4020,4020,4028,4010
12.487104800005909,4020,4021,4026,4010
12.488384099997347,4021,4019,4028,4010
12.489632099997834,4020,4021,4027,4010
12.490912399996887,4021,4020,4028,4010
12.492311100009829,4021,4021,4028,4010
12.493663400004152,4021,4020,4027,4010
12.494949600004475,4020,4022,4028,4010
12.49648729999899,4021,4020,4028,4010
12.49798090000695,4020,4022,4027,4009
12.499481400009245,4021,4021,4027,4010
12.500893300006283,4020,4021,4027,4009
12.502246300005936,4020,4020,4028,4010
12.503605899997638,4020,4021,4027,4010
12.504874000005657,4020,4020,4029,4010
12.50620550000167,4020,4021,4028,4010
12.507511900010286,4021,4020,4029,4010
12.508864600007655,4021,4022,4027,4010
12.51035189999675,4020,4020,4028,4010
12.511660300006042,4020,4021,4027,4009
12.5132397999987,4021,4020,4028,4010
12.515027700006613,4020,4022,4028,4010
12.51669230000698,4020,4020,4028,4010
12.518126299997675,4021,4021,4027,4010
12.519414599999436,4021,4020,4028,4010
12.520789400005015,4020,4022,4027,4010
12.52245450000919,4020,4020,4028,4010
12.524062600001344,4020,4022,4027,4010
12.569784899998922,4021,4020,4028,4010
12.582226700003957,4020,4022,4027,4010
12.60106880000967,4020,4020,4028,4010
12.602513999998337,4021,4021,4027,4010
12.60384619999968,4021,4020,4029,4010
12.605242300007376,4020,4021,4027,4010
12.60662279999815,4021,4020,4028,4010
12.608085400002892,4020,4021,4028,4010
12.60952910000924,4021,4020,4029,4010
12.610919099999592,4020,4022,4027,4010
12.612295600003563,4020,4021,4028,4009
12.61393420000968,4020,4022,4028,4010
12.615429500001483,4020,4020,4028,4010
12.616944200010039,4020,4022,4028,4009
12.618282800001907,4021,4021,4028,4010
12.61970320000546,4020,4021,4027,4010
12.621175899999798,4021,4019,4028,4010
12.622420800005784,4020,4021,4028,4011
12.623583100008545,4021,4020,4028,4010
12.624722499997006,4020,4022,4027,4010
12.625988600004348,4021,4020,4029,4010
12.627195000008214,4021,4021,4028,4009
12.628377800007001,4021,4020,4028,4010
12.630000800010748,4020,4022,4028,4010
12.631374700009474,4021,4021,4028,4010
12.632668300007936,4020,4022,4027,4010
12.633909600001061,4021,4020,4027,4010
12.635119600003236,4020,4021,4028,4009
12.636327700005495,4021,4020,4028,4010
12.637533800007077,4020,4021,4028,4010
12.6386926999985,4020,4020,4028,4010
12.63982969999779,4020,4022,4028,4010
12.672305000000051,4020,4020,4028,4010
12.696054600004572,4020,4021,4028,4010
12.71370150000439,4020,4021,4028,4010
12.715301999996882,4020,4021,4027,4010
12.71671010000864,4021,4020,4028,4010
12.7179812000104,4020,4022,4027,4010
12.719230500006233,4020,4021,4027,4010
12.72052590000385,4020,4022,4028,4010
12.721792900003493,4021,4020,4028,4010
12.723035100003472,4020,4021,4027,4010
12.724248900005477,4020,4021,4028,4010
12.725566399996751,4020,4022,4028,4010
12.726843600001303,4020,4020,4027,4010
12.728128500006278,4020,4021,4027,4010
12.729691800006549,4020,4020,4028,4010
12.731060799997067,4020,4020,4027,4010
12.732299800001783,4020,4020,4027,4010
12.733535200008191,4020,4021,4027,4010
12.7347618000058,4020,4020,4027,4010
12.735969400004251,4021,4022,4028,4010
12.737184500001604,4021,4020,4028,4010
12.738360300005297,4020,4021,4028,4010
12.739558600005694,4021,4020,4028,4010
12.740892200003145,4020,4022,4028,4010
12.742170199999237,4020,4020,4028,4010
12.74342530001013,4020,4022,4028,4010
12.744629900000291,4021,4020,4028,4010
12.745857800007798,4021,4022,4028,4010
12.747205699997721,4021,4020,4028,4010
12.74849520000862,4020,4022,4027,4010
12.749677600004361,4020,4020,4028,4010
12.750883100001374,4020,4021,4027,4010
12.752076300006593,4021,4020,4028,4010
12.753296499999124,4020,4021,4027,4010
12.794574500003364,4020,4020,4028,4010
12.810870100001921,4020,4022,4026,4010
12.814730099998997,4021,4020,4028,4010
12.83056280000892,4021,4022,4027,4010
12.831916199997067,4020,4020,4028,4010
12.833174500003224,4020,4022,4028,4010
12.83433640000294,4021,4020,4028,4010
12.83553050000046,4020,4022,4026,4009
12.836766000007628,4021,4020,4028,4010
12.837985699996352,4021,4022,4028,4010
12.83919220000098,4021,4020,4027,4010
12.840445399997407,4021,4022,4028,4010
12.841624599997886,4020,4020,4027,4010
12.842825800005812,4020,4022,4028,4010
12.844007599996985,4020,4020,4028,4010
12.845215100009227,4021,4022,4027,4010
12.846614599999157,4020,4020,4028,4010
12.847918300001766,4021,4022,4028,4010
12.849110099996324,4021,4020,4028,4010
12.85042390000308,4021,4022,4027,4010
12.85165660000348,4021,4020,4027,4010
12.85286780000024,4020,4022,4028,4010
12.854068200002075,4021,4020,4029,4010
12.855367500000284,4020,4021,4027,4010
12.856620999998995,4020,4020,4028,4010
12.85787180000625,4020,4021,4027,4010
12.859189599999809,4021,4020,4028,4010
12.860677800010308,4020,4021,4027,4010
12.861948999998276,4020,4020,4028,4010
12.86346420001064,4021,4021,4027,4010
12.86474520000047,4020,4019,4028,4010
12.86598149999918,4020,4022,4028,4010
12.867310200002976,4021,4020,4028,4010
12.8685364999983,4020,4021,4028,4010
12.869715399996494,4021,4020,4028,4010
12.913644800006296,4021,4022,4026,4010
12.92858530000376,4021,4020,4029,4010
12.943362999998499,4020,4021,4027,4010
12.948343299998669,4021,4021,4028,4010
12.949685100000352,4020,4022,4028,4010
12.950924899996608,4020,4020,4028,4010
12.952261700003874,4020,4021,4027,4010
12.95349630000419,4020,4019,4028,4010
12.954773200006457,4020,4021,4027,4010
12.956201100008911,4021,4020,4028,4010
12.957484700003988,4020,4022,4027,4010
12.95869749999838,4021,4020,4028,4010
12.959929000004195,4020,4022,4028,4010
12.961135700010345,4020,4020,4028,4010
12.962704400008079,4020,4022,4027,4010
12.964269600008265,4021,4020,4028,4010
12.965646600001492,4021,4022,4027,4010
12.966914400007227,4020,4020,4028,4010
12.968241299997317,4020,4021,4027,4010
12.969441100009135,4020,4020,4028,4010
12.970806299999822,4020,4022,4028,4010
12.972042100009276,4021,4021,4028,4010
12.973300800003926,4020,4022,4027,4010
12.974565199998324,4020,4020,4028,4010
12.975763800001005,4020,4022,4026,4010
12.977006100001745,4020,4020,4028,4010
12.978223099999013,4020,4021,4027,4010
12.97995880000235,4020,4020,4028,4010
12.981582499996875,4020,4022,4028,4010
12.983020800005761,4020,4020,4028,4010
12.984276600007433,4020,4022,4027,4010
12.985502099996665,4020,4020,4028,4010
12.98685000000114,4020,4022,4027,4010
13.032236900005955,4020,4020,4028,4010
13.046452599999611,4020,4022,4027,4010
13.064034600000014,4021,4021,4028,4010
13.065682500004186,4020,4022,4028,4010
13.066952699999092,4020,4020,4028,4010
13.068140300005325,4020,4022,4027,4010
13.069369500008179,4021,4020,4028,4010
13.070756600005552,4020,4021,4027,4009
13.071991000004346,4020,4020,4028,4010
13.073232299997471,4021,4021,4027,4010
13.074412700007088,4020,4020,4028,4010
13.075550599998678,4020,4021,4028,4010
13.07679300000018,4020,4020,4027,4010
13.078006099996855,4020,4022,4027,4009
13.079323800004204,4020,4020,4028,4010
13.080950300005497,4021,4021,4027,4010
13.082193000009283,4020,4021,4028,4010
13.083492500009015,4020,4022,4027,4010
13.08499610000581,4020,4020,4029,4008
13.086382699999376,4020,4021,4028,4010
13.087631400005193,4020,4020,4028,4010
13.088779700003215,4020,4022,4027,4010
13.090113600002951,4021,4020,4028,4011
13.091484500007937,4020,4022,4028,4010
13.09269299999869,4021,4020,4028,4010
13.093871100005344,4020,4021,4027,4009
13.095070299998042,4020,4020,4030,4011
13.096877100004349,4020,4021,4028,4010
13.098431799997343,4020,4020,4028,4010
13.099817499998608,4021,4022,4027,4009
13.101018300003489,4020,4020,4028,4010
13.102242200009641,4020,4022,4028,4011
13.103404699999373,4020,4020,4028,4010
13.144857999999658,4020,4021,4027,4010
13.160647800003062,4020,4021,4028,4010
13.165871300006984,4020,4021,4027,4010
13.181898700000602,4021,4020,4028,4010
13.183241999999154,4020,4022,4027,4010
13.184675600001356,4021,4021,4027,4010
13.185970600010478,4020,4022,4028,4010
13.18724729999667,4020,4020,4028,4010
13.188541700001224,4020,4021,4028,4010
13.18980370000645,4020,4020,4029,4010
13.19104530000186,4020,4022,4027,4010
13.19229350000387,4020,4020,4028,4010
13.193536999999196,4020,4021,4027,4010
13.194732000003569,4021,4019,4028,4010
13.196433800010709,4021,4021,4027,4010
13.197990100001334,4021,4019,4028,4010
13.199322400003439,4020,4021,4027,4010
13.200640199996997,4020,4019,4028,4010
13.201929200004088,4020,4021,4027,4010
13.203180099997553,4021,4019,4028,4010
13.204470800003037,4020,4021,4027,4010
13.205772500004969,4020,4019,4028,4010
13.207014500003424,4020,4022,4028,4010
13.208251700008987,4020,4020,4027,4010
13.2094528000016,4020,4022,4028,4010
13.21063139999751,4021,4020,4027,4010
13.211754200005089,4020,4022,4028,4010
13.213198700002977,4020,4020,4028,4010
13.2146347000089,4020,4021,4027,4010
13.21598520000407,4021,4019,4028,4010
13.217161300010048,4020,4021,4027,4010
